Rulsan,7614.33,USDT,11522649197999599616,RosBank,1692376047
fiasque,5853.40,USDT,11522601080533999616,Raiffeisenbank,1692376047
Oobmen,2694.12,USDT,11517812068041773056,RosBank,1692376047
Trader,509.49,USDT,11488456557207224320,RosBank,1692376047
Kosmos,117.33,USDT,11487820199176572928,Tinkoff,1692376047
Sulimanov_27,4240.47,USDT,11522662942858616832,RosBank,1692376047
llenochka,1712.14,USDT,11499280435406028800,Tinkoff,1692376047
LF_BAZA,1282.60,USDT,11522655625642475520,RosBank,1692376047
HUGOBOSS_1,8985.97,USDT,11520442250852442112,Raiffeisenbank,1692376047
docuzokov,9417.27,USDT,11519379567496122368,RosBank,1692376047
Crot99,6783.56,USDT,11515268360648818688,RosBank,1692376047
Bedniy_Stomatolog,7312.48,USDT,11522639792422088704,Raiffeisenbank,1692376047
RodionM,1654.34,USDT,11522617929895890944,Tinkoff,1692376047
ZM7,11362.20,USDT,11522636277615288320,Raiffeisenbank,1692376047
Maximus787,1978.64,USDT,11522467150766047232,Raiffeisenbank,1692376047
Torgash365,2799.02,USDT,11522319976053604352,Payeer,1692376047
Zoha-p2p,184.75,USDT,11515579193404387328,Tinkoff,1692376047
INT-BANK,10201.11,USDT,11522613041009987584,Raiffeisenbank,1692376047
Crypto_Angel_P2P,8428.55,USDT,11509960872130330624,RosBank,1692376047
ududaev,6831.60,USDT,11521776878398115840,Tinkoff,1692376047
jiner1,859.76,USDT,11522599739224334336,Tinkoff,1692376047
Adigo,5.21,USDT,11514891867106717696,Raiffeisenbank,1692376047
exasperated,1612.54,USDT,11522169403623538688,Raiffeisenbank,1692376047
dealer-07,4212.26,USDT,11522664000552304640,RosBank,1692376047
TYDASYDA,111.68,USDT,11509571465997021184,MTS-Bank,1692376047
CryptocurrencyNik,6121.95,USDT,11522532033081671680,RosBank,1692376047
,1442.07,USDT,11521242591330238464,Raiffeisenbank,1692376047
Phoenix,1750.15,USDT,11522598107383500800,RosBank,1692376047
EasyMoney,6356.80,USDT,11520533983731425280,RosBank,1692376047
Lor_Ras1992,39.70,USDT,11520078066997600256,RosBank,1692376047
Nikitakon,15788.19,USDT,11522479351410589696,RosBank,1692376047
Top1_crypto-boss,181.28,USDT,11522149829782482944,RosBank,1692376047
Saint8,25568.45,USDT,11520755911367680000,RosBank,1692376047
TMT_24,1089.64,USDT,11518919711172759552,RosBank,1692376047
mexan1k,158.06,USDT,11522626340852236288,RosBank,1692376047
d_ex4,1990.91,USDT,11521932921968984064,Russian Standard Bank,1692376047
Integrad,5097.45,USDT,11521450312278822912,Raiffeisenbank,1692376047
kevinstark,2568.61,USDT,11519763831186247680,RosBank,1692376047
musa,1106.51,USDT,11494051882232176640,Tinkoff,1692376047
Syslik_forever,378.62,USDT,11506828573244772352,Tinkoff,1692376047
xurshed_01,81.23,USDT,11516728186167762944,Tinkoff,1692376047
Vallyok,381.02,USDT,11522293544592543744,Tinkoff,1692376047
Mr_Umbro,1464.87,USDT,11519725499221360640,Tinkoff,1692376047
skilledunit,99.90,USDT,11502645959492411392,Raiffeisenbank,1692376047
KIP15,736.44,USDT,11522653553097744384,Tinkoff,1692376047
Denchikdon,76.24,USDT,11522071913687896064,RosBank,1692376047
P2Pyuz,108.41,USDT,11522298856759107584,Post Bank,1692376047
nina2000,243.92,USDT,11522557487954341888,Post Bank,1692376047
TheSameMAZHOR,8530.12,USDT,11519420138056433664,Raiffeisenbank,1692376047
Marisa233,213.25,USDT,11522554999789457408,RosBank,1692376047
Soryan,191.13,USDT,11519290651641757696,Tinkoff,1692376047
RazikAl,3937.34,USDT,11522461660991963136,BCS Bank,1692376047
P2PWithout3rdSide,15.37,USDT,11520264852527439872,Post Bank,1692376047
Semchik73,6962.16,USDT,11521199133574074368,Tinkoff,1692376047
P2Pbrother,5052.33,USDT,11522634447997599744,Raiffeisenbank,1692376047
Bratishhhka,16131.56,USDT,11514952922098409472,RosBank,1692376047
Currency_usdtt,151.04,USDT,11522660034748096512,Tinkoff,1692376047
MainMerchant,2661.33,USDT,11522557787468267520,RosBank,1692376047
Maga_95,4948.90,USDT,11512038227447046144,RosBank,1692376047
Big-Boss-Umar,285.47,USDT,11522589284039577600,Tinkoff,1692376047
baltach,900.99,USDT,11513723665286397952,Home Credit Bank (Russia),1692376047
Exchange,999.01,USDT,11505123795351490560,Tinkoff,1692376047
,233.24,USDT,11522565213639680000,Tinkoff,1692376047
BOSINKA,257.26,USDT,11522642579137163264,Tinkoff,1692376047
Aka_Secha,947.72,USDT,11522596660190945280,Tinkoff,1692376047
ODEALO,106.60,USDT,11519698466903134208,RosBank,1692376047
khairyMag,135.89,USDT,11522592595859984384,Tinkoff,1692376047
bit080,62.63,USDT,11522601602635300864,Tinkoff,1692376047
vldslv_btc,949.28,USDT,11521966729994113024,Tinkoff,1692376047
Belasalat,103.80,USDT,11521449212109373440,Home Credit Bank (Russia),1692376047
ASAPCoins,2365.41,USDT,11521146072651300864,RosBank,1692376047
DemoiselleMonica,327.97,USDT,11521550334808895488,Tinkoff,1692376047
dzinCH,1043.37,USDT,11522609295771959296,Tinkoff,1692376047
Tomtommi13,182.21,USDT,11522644555963412480,Tinkoff,1692376047
Rony_no1,2382.78,USDT,11514731691812331520,BCS Bank,1692376047
KisaMoney,5467.33,USDT,11521756660191891456,Raiffeisenbank,1692376047
hiboy_sberbk,99.90,USDT,11520880544028672000,Tinkoff,1692376047
koob111,15.59,USDT,11522592083176275968,Tinkoff,1692376047
Infinity_PROFIT,105.44,USDT,11521898484285931520,Tinkoff,1692376047
13122017,179.51,USDT,11521207846385729536,Tinkoff,1692376047
Fast-Girl,329.67,USDT,11515663204061966336,ﬁmoney,1692376047
xxxKPBxxx,112.58,USDT,11522626417305505792,RosBank,1692376047
svetakonfeta22,54.70,USDT,11522609916647247872,RosBank,1692376047
Wolpe,99.90,USDT,11515684296852312064,ﬁmoney,1692376047
Gold-Trade,109.89,USDT,11520423702843076608,ﬁmoney,1692376047
iktorichka,860.95,USDT,11514259376254283776,RosBank,1692376047
Bratishhhka,3178.67,USDT,11510986624115306496,Raiffeisenbank,1692376047
Eletrade,219.78,USDT,11521057715179610112,ﬁmoney,1692376047
AG-chench,15610.90,USDT,11488266829005873152,Tinkoff,1692376047
viu-chase,99.90,USDT,11520449755997351936,Tinkoff,1692376047
_Broker535,10047.87,USDT,11488174523793915904,Tinkoff,1692376047
GuruV,309.81,USDT,11522283893878882304,MTS-Bank,1692376047
Krot,4091.31,USDT,11517879394184331264,Credit Europe Bank (Russia),1692376047
BINDEALER,441.68,USDT,11518288924614959104,Raiffeisen Bank Aval,1692376047
BINDEALER,441.68,USDT,11518288924614959104,Raiffeisen Bank Aval,1692376047
dad il,1051.57,USDT,11517810652845854720,Home Credit Bank (Russia),1692376047
akimba,1005.33,USDT,11520896584058179584,Tinkoff,1692376047
Assolll,625.60,USDT,11510215080255311872,Tinkoff,1692376047
MARK-01--,2539.64,USDT,11521781352867254272,Russian Standard Bank,1692376047
VivCash,116.75,USDT,11522254217863421952,Ak Bars Bank,1692376047
MoskowTown,2498.25,USDT,11519602017773039616,ﬁmoney,1692376047
Ddeck,212.04,USDT,11521468403819741184,ﬁmoney,1692376047
RenBro,7694.61,USDT,11519388745299603456,Tinkoff,1692376047
Merchant_yo,204.63,USDT,11522591095539843072,ﬁmoney,1692376047
krasavec,332.87,USDT,11514175378400550912,Renaissance Credit Bank,1692376047
Sebastian,145.70,USDT,11522655841099677696,ﬁmoney,1692376047
TipTop_Obmen,659.97,USDT,11518234647252533248,Uralsib Bank,1692376047
Garik0505,275.30,USDT,11521222255424024576,Raiffeisenbank,1692376047
Bitcoin_Shark,21632.24,USDT,11466100817934684160,Cash in Person,1692376047
Co-P2P,5097.31,USDT,11522611264329408512,Raiffeisenbank,1692376047
Universe_al,104.89,USDT,11519615268323672064,RosBank,1692376047
KAPTOIIIKA,430.58,USDT,11522653772483334144,ﬁmoney,1692376047
Radik_e,42.34,USDT,11522618805539737600,Ak Bars Bank,1692376047
Wshr333,107.61,USDT,11517538172346540032,ﬁmoney,1692376047
Bear777,103.93,USDT,11522320552913502208,Ak Bars Bank,1692376047
Buyseller,1507.78,USDT,11521774597126103040,RosBank,1692376047
Moksucha,99.90,USDT,11502173541143941120,Tinkoff,1692376047
Lite-Exchange,100.54,USDT,11517918198512287744,MTS-Bank,1692376047
Tim95_DEUTSCHLAND,4197.06,USDT,11517393367604764672,RosBank,1692376047
ancripto,213.85,USDT,11517454401053769728,RosBank,1692376047
ancripto,213.85,USDT,11517454401053769728,RosBank,1692376047
milka2021,999.02,USDT,11521492356990963712,Tinkoff,1692376047
-Garik-,1366.15,USDT,11522595799370588160,Tinkoff,1692376047
Bek_A1,1011.98,USDT,11522609978416586752,Tinkoff,1692376047
Hazina72,116.59,USDT,11521940969562681344,RosBank,1692376047
Crypto_punk81,506.90,USDT,11522616624555044864,MTS-Bank,1692376047
Lucrecia-D,126.08,USDT,11521584806348939264,Tinkoff,1692376047
Juice_063,108.01,USDT,11521909494401040384,ﬁmoney,1692376047
Bargevoz,149.85,USDT,11522347514570289152,ﬁmoney,1692376047
CoinCouture,118.41,USDT,11522588979680018432,Raiffeisenbank,1692376047
peterburger,1135.82,USDT,11515821180491980800,Bank Saint-Petersburg,1692376047
CryptoTrd,199.61,USDT,11512453245684498432,RosBank,1692376047
DJUMA,2498.00,USDT,11505693680592285696,RosBank,1692376047
lesya35,205.60,USDT,11522487957473120256,ﬁmoney,1692376047
,236.10,USDT,11522110448195686400,QIWI,1692376047
Insomnia,8485.36,USDT,11519213385999736832,RosBank,1692376047
Monz84,145.89,USDT,11522430935346106368,QIWI,1692376047
MrMistake,7722.82,USDT,11511901398596497408,Tinkoff,1692376047
den_ns,446.18,USDT,11520791802238668800,Ak Bars Bank,1692376047
Assad_7815,71.49,USDT,11522255082059554816,RosBank,1692376047
vil_gelm,691.77,USDT,11522294652198322176,ﬁmoney,1692376047
coinbase_01,361.82,USDT,11522610360148643840,QIWI,1692376047
Bits,99.90,USDT,11522124989991280640,ﬁmoney,1692376047
EVGENII130479,999.00,USDT,11507610706083745792,Uralsib Bank,1692376047
,197.97,USDT,11522661259527118848,QIWI,1692376047
SAMANIDS_2001,265.47,USDT,11522585835193155584,QIWI,1692376047
jdjdj,72.11,USDT,11521049472617779200,Tinkoff,1692376047
itsmefairy,249.50,USDT,11522665627426672640,QIWI,1692376047
RTSOKOL,495.72,USDT,11521929489026142208,QIWI,1692376047
vovatere1982,146.43,USDT,11519785903710433280,Tinkoff,1692376047
Crypto_trade777,351.49,USDT,11522610554466619392,QIWI,1692376047
Luxe_Change,6201.83,USDT,11460686055699836928,RosBank,1692376047
DROSE,18.80,USDT,11522365784806969344,QIWI,1692376047
Karakulev,3771.23,USDT,11522210306455113728,QIWI,1692376047
Medic97,604.77,USDT,11522580552464748544,QIWI,1692376047
nik_biz,116.47,USDT,11521913171585085440,QIWI,1692376047
Adams_Scrip,438.48,USDT,11522653580853448704,QIWI,1692376047
KIKbom,599.40,USDT,11506945402543509504,QIWI,1692376047
vahalavka,162.76,USDT,11522655240002621440,Tinkoff,1692376047
asylcorp,352.55,USDT,11522650507974172672,QIWI,1692376047
isma-05,989.68,USDT,11519246775343927296,Tinkoff,1692376047
EasyCryptoRu,899.10,USDT,11520777952133730304,MTS-Bank,1692376047
p2genius09,49.72,USDT,11510709785449373696,QIWI,1692376047
threecommas21,185.69,USDT,11517071391760375808,QIWI,1692376047
Crypto_Azia,313.57,USDT,11522638146753576960,QIWI,1692376047
_user007,115.34,USDT,11521907371006894080,QIWI,1692376047
WinsExchange,99.90,USDT,11520133457566031872,MTS-Bank,1692376047
Zunter,620.78,USDT,11521437619561816064,QIWI,1692376047
X_Crypto,1204.37,USDT,11506189841035919360,QIWI,1692376047
Tatysya,329.67,USDT,11519381334224891904,QIWI,1692376047
Roma0207,378.00,USDT,11522178740664270848,QIWI,1692376047
asiddogg,504.49,USDT,11522664697307484160,QIWI,1692376047
MehrobBoevich,206.94,USDT,11522430374331613184,QIWI,1692376047
legion,202.79,USDT,11504797821418786816,Tinkoff,1692376047
TYDASYDA,206.83,USDT,11509572832346361856,ﬁmoney,1692376047
Tesla0202,999.00,USDT,11520873213241528320,QIWI,1692376047
ArtyMatevus15,199.80,USDT,11521253127309393920,QIWI,1692376047
ONLINE7777,16.00,USDT,11522577562665930752,QIWI,1692376047
ANGEL756,18.00,USDT,11521186300473454592,QIWI,1692376047
Grey-12,4246.49,USDT,11519730391475159040,QIWI,1692376047
tomboy_,1498.50,USDT,11520530324068409344,QIWI,1692376047
TEZ_OBMEN_VALUT,3297.36,USDT,11522287605737259008,QIWI,1692376047
Leyla_Myr,599.40,USDT,11522645396146487296,QIWI,1692376047
P2Ola,6672.08,USDT,11522612226284957696,QIWI,1692376047
starikov1995,920.01,USDT,11521170945358516224,QIWI,1692376047
yodamaney,71.24,USDT,11521122556174065664,MTS-Bank,1692376047
Knager2112,287.30,USDT,11522642579500728320,QIWI,1692376047
MoneyYooMoney,103.50,USDT,11521471248725643264,ﬁmoney,1692376047
KiVi13,4870.61,USDT,11514291230373371904,Raiffeisenbank,1692376047
,40.43,USDT,11522280273449783296,Airtime Mobile Top-Up,1692376047
SHIGI29,1013.98,USDT,11522664890941988864,ﬁmoney,1692376047
CaHuTaP1,312.52,USDT,11517419067448500224,QIWI,1692376047
Meta_Up,127.87,USDT,11522663096191737856,QIWI,1692376047
justGame,131.86,USDT,11520861301168787456,ﬁmoney,1692376047
Futir,984.68,USDT,11514860789763190784,QIWI,1692376047
exchange815,782.83,USDT,11522068118223773696,QIWI,1692376047
st0rm,4043.25,USDT,11522225151606611968,QIWI,1692376047
TYDASYDA,255.45,USDT,11509573490860232704,QIWI,1692376047
Bit-Baza,3120.68,USDT,11519919812714307584,QIWI,1692376047
AlexPalexx,55.71,USDT,11522254571317739520,Tinkoff,1692376047
Vilenchikk,4621.86,USDT,11522564653275336704,Tinkoff,1692376047
Best-p2p-fast,600.00,USDT,11519072009530568704,RosBank,1692376047
ARM-CHANGE,394.54,USDT,11521890130353512448,ﬁmoney,1692376047
Viktoria083,515.33,USDT,11522187954524901376,Tinkoff,1692376047
zdy_tebya,109.48,USDT,11517549600511221760,QIWI,1692376047
Buster_Scruggs,199.80,USDT,11463642962628521984,ﬁmoney,1692376047
Zunter,251.22,USDT,11522107900666642432,ﬁmoney,1692376047
Saidmumin08,205.58,USDT,11522636684762976256,ﬁmoney,1692376047
G007EV,954.64,USDT,11519145631592222720,ﬁmoney,1692376047
config730,674.22,USDT,11519274666441453568,QIWI,1692376047
Asword99,2997.00,USDT,11521595408466923520,Advcash,1692376047
CryptoAlldan,5469.52,USDT,11517884529383571456,ﬁmoney,1692376047
Ultimo77,460.90,USDT,11522513573690937344,Tinkoff,1692376047
btc-usdt-exchange,134.14,USDT,11517838249513779200,Raiffeisenbank,1692376047
ti_zahodi_ecli_4e,80.67,USDT,11520764290973089792,MTS-Bank,1692376047
viktoria25,124.87,USDT,11486584394519584768,MTS-Bank,1692376047
Kriptosindicat,76.44,USDT,11521958838351101952,Payeer,1692376093
Tatarin26,416.56,USDT,11525885036660920320,Tinkoff,1692376093
Timblack10,2084.51,USDT,11523258337939902464,Raiffeisenbank,1692376093
cryptorozki,638.90,USDT,11525888739346132992,RosBank,1692376093
GOOD_PRICE_CRYPTO,486.12,USDT,11525508101195644928,RosBank,1692376093
florgesss,177.60,USDT,11498102617061113856,Tinkoff,1692376093
Shinkevlch,490.98,USDT,11521070365555515392,RosBank,1692376093
aalexxs,270.95,USDT,11511717535109087232,Tinkoff,1692376093
WorldBTC,10724.87,USDT,11525888005220917248,RosBank,1692376093
7avagee,17.71,USDT,11522664535844167680,RosBank,1692376093
yanmikhin,723.90,USDT,11524421011108487168,Tinkoff,1692376093
Abu_yusuf11,1478.35,USDT,11525869364685508608,RosBank,1692376093
DimDimbl4,221.00,USDT,11525862124063809536,Home Credit Bank (Russia),1692376093
miho63,504.06,USDT,11524860669412909056,Tinkoff,1692376093
foraa_trade,293.61,USDT,11525872795431493632,QIWI,1692376093
Marselle_bbx,825.24,USDT,11519168306752819200,Tinkoff,1692376093
AViS,399.17,USDT,11497283927214399488,ﬁmoney,1692376093
dobriyak,29962.28,USDT,11523773387398770688,RosBank,1692376093
CRYPTO_LLAMA_LLC,600.10,USDT,11524737007478140928,Revolut,1692376106
Vera_v_btc,426.17,USDT,11524811930374725632,Advcash,1692376138
TrudEx24,1598.40,USDT,11525595074007900160,Raiffeisenbank,1692376138
Bltr,166.90,USDT,11525887832846487552,RosBank,1692376138
GRITHER_INVEST-TEAM3,179.21,USDT,11524336297867042816,RosBank,1692376138
UMBRICK,231.31,USDT,11523209411558187008,Tinkoff,1692376138
PrizeMan,1574.45,USDT,11449668827711995904,Tinkoff,1692376138
K-2_Trade,280.96,USDT,11525857543098785792,Tinkoff,1692376138
Crypto_chain59,1273.45,USDT,11521783016728334336,Tinkoff,1692376138
ArtZu,1904.98,USDT,11525361686809010176,Tinkoff,1692376138
ImSever777,3037.90,USDT,11518978520549670912,Tinkoff,1692376138
,85.70,USDT,11525824492393418752,Tinkoff,1692376138
WhiteExc,815.45,USDT,11524758115476488192,ﬁmoney,1692376138
p2p_Without3rdSide,100.00,USDT,11523523306267729920,MTS-Bank,1692376138
manuchehr01,1000.00,USDT,11525765880488898560,QIWI,1692376138
Medic97,405.63,USDT,11525343682987614208,QIWI,1692376138
Djangarov,307.41,USDT,11525885272200036352,Airtime Mobile Top-Up,1692376138
Vildan89,27.53,USDT,11522099192516907008,Raiffeisenbank,1692376138
WhiteEagl,9995.00,USDT,11522495795081175040,Tinkoff,1692376138
Sashasp,186.99,USDT,11520706433307856896,Tinkoff,1692376138
DaniilGalitskii,210.15,USDT,11477561550083686400,esk spoitelna,1692376140
Top-Marchant-World,270.00,USDT,11523666616078925824,Revolut,1692376167
MNMKZ,153.15,USDT,11525868708736204800,Revolut,1692376167
AnnDan2005,247.21,USDT,11525867384253681664,Wise,1692376167
Punchapunqui,576.41,USDT,11525567256746102784,Bizum,1692376167
olga_bestprice,466.04,USDT,11524812864919891968,Advcash,1692376183
nfs-303,987.09,USDT,11525752618937135104,RosBank,1692376183
FORMULA_1,310.62,USDT,11512358972526170112,Raiffeisenbank,1692376183
Hilton_Group,369.06,USDT,11523325321911775232,RosBank,1692376183
Timblack10,2084.51,USDT,11523258337939902464,Raiffeisenbank,1692376183
BTCtrade24,267.81,USDT,11521855687700336640,RosBank,1692376183
fx06,2997.90,USDT,11479383996086071296,Tinkoff,1692376183
Aimakan56,762.13,USDT,11525890184678293504,Tinkoff,1692376183
PLuxuryExchange,540.55,USDT,11525666699519430656,Tinkoff,1692376183
Friendbit,3671.96,USDT,11508820022029742080,Tinkoff,1692376183
HEETS56,1170.69,USDT,11514301784285220864,Tinkoff,1692376183
Grizzly17,322.16,USDT,11525886992492015616,RosBank,1692376183
¡Ó·∏,4492.50,USDT,11524882754113241088,RosBank,1692376183
Sharifobidov27031992,1387.99,USDT,11525879729279938560,RosBank,1692376183
Mariam,320.52,USDT,11439103188152532992,MTS-Bank,1692376183
irdal,200.37,USDT,11517897224616247296,MTS-Bank,1692376183
__H__M__H__,224.15,USDT,11522606587488858112,Uralsib Bank,1692376183
ArticTruk,3991.02,USDT,11525881983165374464,Tinkoff,1692376183
BINDEALER,2887.36,USDT,11522145750507687936,QIWI,1692376183
CoinBridge_irk,5128.27,USDT,11525819078653689856,Raiffeisenbank,1692376227
Crypto_USDT_RUB,769.42,USDT,11525780011531571200,Raiffeisenbank,1692376227
cryptorozki,378.43,USDT,11525888739346132992,RosBank,1692376227
magomedovw,144.15,USDT,11525876596894130176,Raiffeisenbank,1692376227
CORP_UMBRA,939.71,USDT,11501628836518768640,Tinkoff,1692376227
florgesss,1537.21,USDT,11498102617061113856,Tinkoff,1692376227
Fittas,10.68,USDT,11510903018048446464,Tinkoff,1692376227
Noname,191.80,USDT,11525126400777764864,ﬁmoney,1692376227
Masterau,56.16,USDT,11525885159068835840,QIWI,1692376227
SpeedyProvider,1275.60,USDT,11525462211030679552,Bank Transfer,1692376228
laktoza,668.54,USDT,11525861325200883712,SEPA Instant,1692376228
BillionaireExOlga24,4696.34,USDT,11525803960001384448,Revolut,1692376228
Anton13,2528.62,USDT,11525439345686319104,RosBank,1692376272
,2279.67,USDT,11525360343382765568,RosBank,1692376272
Alex_UNUM,863.97,USDT,11525082137970880512,RosBank,1692376272
sabr_0107,702.80,USDT,11525846258892558336,RosBank,1692376272
GOOD_PRICE_CRYPTO,434.04,USDT,11525508101195644928,RosBank,1692376272
Shinkevlch,459.75,USDT,11521070365555515392,RosBank,1692376272
mor1es,1998.60,USDT,11514140097918795776,Tinkoff,1692376272
MustBTC,6082.63,USDT,11521438535264522240,Tinkoff,1692376272
Ak_Bars,311.96,USDT,11501714979648229376,Tinkoff,1692376272
love7241,532.94,USDT,11525876804096835584,Tinkoff,1692376272
OOOKabanchikom19,3042.30,USDT,11525218587178360832,Tinkoff,1692376272
shon09,23.82,USDT,11524700460637954048,Tinkoff,1692376272
